Gene_acc,Gene_id,logFC,log_AveExpr,FDR,Desc
1123,Tb927.10.8980,-0.08163778882675743,20.493132744233712,0.9778384011833546,"hypothetical protein, conserved"
1124,Tb927.10.9000,0.11894492550495706,15.824347417690655,0.7604791269435992,Mitochondrial processome subunit 2
1125,Tb927.10.9020,-0.04836513705430079,19.069877100500108,0.49010523701891884,"Gcd10p family, putative"
1126,Tb927.10.9025,-0.26198048203855606,16.722734970246957,1.5970860541533216,hypothetical protein
1127,Tb927.10.9040,-0.11255802475212562,13.255428279490996,0.4028842497833194,"hypothetical protein, conserved"
1128,Tb927.10.9050,-0.26592597749560554,17.096071393851734,0.5329686805525458,"pseudouridine synthase TruD, putative"
1129,Tb927.10.9130,-0.17860758805478838,13.29046517383053,0.429500419974027,"pre-mRNA splicing factor ATP-dependent RNA helicase, putative"
1130,Tb927.10.9150,-0.03948318046608179,15.026092914661437,0.10496343559242817,"hypothetical protein, conserved"
1131,Tb927.10.9160,-0.29559618813085997,15.59815974745945,3.050289236709162,"Cyclin 12, L-type"
1132,Tb927.10.9190,-0.009870279389907921,22.461860553464696,0.12745830462591906,"isoleucyl-tRNA synthetase, putative"
1133,Tb927.10.920,-0.17773184974297962,18.12238691047024,2.113506717749265,"Ribosomal protein L1p/L10e family, putative"
1134,Tb927.10.9240,-0.18266661534912387,18.07488424140444,1.3823272559118638,"Tir chaperone protein (CesT) family, putative"
1135,Tb927.10.9250,0.026712140512959337,20.05865019151902,0.1751300272090578,"adenylyl cyclase-associated protein, putative"
1136,Tb927.10.9260,0.07827888725798005,17.621218025203106,0.6105062033412807,"hypothetical protein, conserved"
1137,Tb927.10.9280,-0.08517176598831355,16.17583211850751,0.8887575170405608,"hypothetical protein, conserved"
1138,Tb927.10.9330,-0.04988654116421287,19.993420480286744,0.8122948503084823,"hypothetical protein, conserved"
1139,Tb927.10.9360,0.5269093610916151,19.54675729193374,7.768042329361425,"L-2-hydroxyglutarate dehydrogenase, mitochondrial, putative"
1140,Tb927.10.9370,0.059406673646531516,13.310009977400583,0.26644226925524556,"hypothetical protein, conserved"
1141,Tb927.10.940,-0.3168577998703377,17.43407854873984,3.203765343754168,"hypothetical protein, conserved"
1142,Tb927.10.9400,-0.15508190243608055,19.424804828314794,2.4476744301330755,splicing factor 1
1143,Tb927.10.9410,0.04794922341048746,17.94312827775728,0.4475485392348543,Selenophosphate synthetase 2
1144,Tb927.10.9420,0.038846292387848536,14.470909393307577,0.15111265478882432,"mitochondrial chaperone BCS1, putative"
1145,Tb927.10.9430,-0.1395422146810894,19.47007012826323,0.934859035176845,"phosphoribosylpyrophosphate synthetase, putative"
1146,Tb927.10.9440,-0.08017351128156136,21.357864397096527,0.8345581275744364,NADH dehydrogenase
1147,Tb927.10.9450,0.03972838907409226,17.53575992202694,0.23077175594365892,"invariant surface glycoprotein, putative"
1148,Tb927.10.9510,-0.24662133365979955,17.639724182728855,1.984572269385713,hypothetical protein
1149,Tb927.10.9560,-0.21757470286303437,14.93657985796285,0.910885183036795,"oxidoreductase, putative"
1150,Tb927.10.9570,0.003487989882685838,22.45837507851603,0.03966200869516617,"paraflagellar rod component, putative"
1151,Tb927.10.9640,0.036605467525824054,19.124389113296754,0.562678694850524,"hypothetical protein, conserved"
1152,Tb927.10.9650,0.013366818560243132,20.52008631061277,0.14498717605305528,Nucleoporin NUP152
1153,Tb927.10.9680,-0.15823620642650482,16.76710434167739,1.324302879664235,"SET domain containing protein, putative"
1154,Tb927.10.970,0.00707888742211793,18.08816733421126,0.056532294867589365,"Tetratricopeptide repeat, putative"
1155,Tb927.10.9700,0.0005660511380582989,19.360869283295113,0.0058742229281796956,Flagellum attachment zone protein 22
1156,Tb927.10.9740,0.013720984874264985,21.89965188885425,0.20164708874634435,Regulatory particle triple-A ATPase subunit 6
1157,Tb927.10.9760,0.123600425114196,14.308696613409664,0.3948470404055059,alternative oxidase
1158,Tb927.10.9770,0.0002873472182542969,17.712616809254268,0.0015483200666557581,gamma-tubulin complex component 2
1159,Tb927.10.9780,-0.08749482574506118,16.310906887672772,0.9043504058802213,"ATP-dependent DEAD/H RNA helicase, putative"
1160,Tb927.10.9790,0.027001921514278493,14.590703040179063,0.06706727973560361,"hypothetical protein, conserved"
1161,Tb927.10.9820,-0.2307270922307083,18.768633221969278,4.4482672539575585,mitochondrial intermediate peptidase
1162,Tb927.10.9830,0.09277883586028679,20.785454153787786,1.4043570424845027,"Mitochondrial ATP synthase subunit, putative"
1163,Tb927.10.9840,-0.12154516043453967,20.153401405543256,2.621031132159117,"chaperone protein DnaJ, putative"
1164,Tb927.10.9870,-0.1366004886760308,18.064650053456507,3.3737783917996302,Component of motile flagella 12
1165,Tb927.11.4300,-0.09695231545453709,23.06254773895725,1.436143587585647,"60S ribosomal protein L18, putative"
1166,Tb927.10.9890,0.08505246354060247,20.657349465089272,1.9522071252727347,"hypothetical protein, conserved"
1167,Tb927.10.990,-0.326284787731149,13.828708950644968,0.4449398260937962,Enriched in surface-labeled proteome protein 6
1168,Tb927.10.9900,0.06547497133793811,17.34114317265725,1.170214875811927,"ABC1 protein, putative"
1169,Tb927.10.9910,-0.07881137056978105,19.701741860309475,1.2891494215680661,"PSP1 C-terminal conserved region, putative"
1170,Tb927.10.9920,-0.2800986408874948,16.460568387983212,4.0572265884987315,"hypothetical protein, conserved"
1172,Tb927.10.9970,0.01977585760105427,20.23186162881919,0.2648582666298138,"hypothetical protein, conserved"
1173,Tb927.10.9990,-0.0069578809942001385,18.625785919868513,0.03546978006177848,"non-canonical purine NTP pyrophosphatase, RdgB/HAM1 family, putative"
1174,Tb927.11.10010,0.06815877146427596,20.276053728096205,0.6451145534052358,"vacuolar sorting-associated protein-like, putative"
1175,Tb927.11.10020,0.07195264500302301,18.594330986300314,0.643045395452676,"short-chain dehydrogenase, putative"
1176,Tb927.11.10030,0.02379839733714917,22.812003326046682,0.21167834485785622,"60S ribosomal protein L29, putative"
1177,Tb927.11.10040,0.047809755675274346,16.72770983537084,0.20185768308415572,"hypothetical protein, conserved"
1178,Tb927.11.10060,0.14083270392097447,20.51488704659549,2.4071437751939366,"Biotin--acetyl-CoA-carboxylase ligase, putative"
1179,Tb927.11.10070,-0.04592245123454575,19.22034142951827,0.5710198002794223,"Bromodomain, putative"
1180,Tb927.11.10090,0.001572218440099249,19.97366404152814,0.010184750683107072,"hypothetical protein, conserved"
1181,Tb927.11.1010,0.028577664574836348,18.073000716668844,0.1677152621611765,"chaperone protein DnaJ, putative"
1182,Tb927.11.10110,0.05015836579047317,16.089413732318484,0.2726556331077472,"actin-like protein, putative"
1183,Tb927.11.10120,0.047056516116459335,18.62158621488184,0.5992003908667533,"hypothetical protein, conserved"
1184,Tb927.11.10160,-0.07885311556304586,20.853367615462012,0.737930468594641,"60S ribosomal protein L22, putative"
1185,Tb927.11.10170,0.08320561237002444,14.733554143770762,0.6371749690454219,Mitochondrial ribosomal protein L20
1186,Tb927.11.1020,0.2527664578622506,18.22765630182603,5.091298780414568,"ribokinase, putative"
1187,Tb927.11.10200,-0.09672725568876572,18.65388222274286,1.2105703272505692,"hypothetical protein, conserved"
1188,Tb927.11.10210,-0.0602231334238148,15.560909948320907,0.36183119761062355,"hypothetical protein, conserved"
1189,Tb927.11.10220,-0.06831502171099402,19.426819708937145,0.6027940593789363,"hypothetical protein, conserved"
1190,Tb927.11.10230,0.06051281483679105,16.309025172505073,0.41186579543166857,"RNA polymerase-associated protein CDC73, putative"
1191,Tb927.11.10240,0.05764578382759211,20.4190046214253,0.42127252417717487,ATP-dependent protease subunit HslV
1192,Tb927.11.10260,-0.0033047888549191384,20.109721812116604,0.024117100041992467,"Peroxin 3, putative"
1193,Tb927.11.10270,1.403127521929136,12.081950171100942,2.1157310268736995,"Golgi SNAP receptor complex member 1, putative"
1194,Tb927.11.10280,-0.6222974252251081,7.65790265677726,0.9633560806663894,"metallo-peptidase, Clan MC, Family M14, putative"
1195,Tb927.11.1030,-0.10012156933545313,16.932335094161136,1.4675239566486955,kinetoplastid kinetochore protein 7
1196,Tb927.11.10300,-0.06626916533439342,19.58162651125774,0.9774002554702413,"hypothetical protein, conserved"
1197,Tb927.11.10330,-0.11912932426953304,19.30780889411772,2.7427925286709414,regulator of chromosome condensation 1-like protein
1198,Tb927.11.10340,0.10888674691083366,16.40952114947808,0.8992580632241876,"Serine/threonine-protein phosphatase PGAM5, mitochondrial, putative"
1199,Tb927.11.10350,-0.07257492450091263,17.598893377946947,0.3633824961028545,"hypothetical protein, conserved"
1200,Tb927.11.10370,-0.07302710170918658,17.91017711934906,0.6639405338562648,glycosyl hydrolase-like protein
1201,Tb927.11.10380,0.0984937894123874,17.352686572026183,1.1494809109759396,"hypothetical protein, conserved"
1202,Tb927.11.1040,-0.13006125867428864,17.267380408184565,1.7472644595132933,TFIIF-like transcription factor subunit 1
1203,Tb927.11.10420,-0.04597501407736715,17.877896583458263,0.2332916223006505,"DNA-directed RNA polymerase I subunit, putative"
1204,Tb927.11.10430,-0.06428993020324825,19.95897377467506,1.1443640260865686,"hypothetical protein, conserved"
1205,Tb927.11.10450,0.26741155952041495,15.748298204357095,1.3701238919022396,"UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase, putative"
1206,Tb927.11.10480,-0.03862049793011124,16.57132242575437,0.21371025451033235,"PQQ-like domain/WD domain, G-beta repeat/Utp21 specific WD40 associated putative domain containing protein, putative |"
1207,Tb927.11.1050,-0.050996223104728955,17.557424529765832,0.5548619403279613,"ribosome production factor 1, putative"
1208,Tb927.11.10510,-0.04653066919810911,18.98889922751495,0.586586803747601,"ubiquinone biosynthesis methyltransferase, putative"
1209,Tb927.11.10520,-0.13790173387787874,17.801710263273588,1.6016067552425406,kinetoplastid kinetochore protein 2
1210,Tb927.11.10540,-0.05989305938206968,22.10903696562178,1.344663104126164,"hypothetical protein, conserved"
1211,Tb927.11.10560,-0.022426215420260576,21.0890156688354,0.3340726637772383,eukaryotic translation initiation factor 4 gamma 4
1212,Tb927.11.10570,-0.004932962229418081,16.284420693177292,0.020519096031815592,"LSU ribosomal protein, mitochondrial, putative"
1213,Tb927.11.10580,-0.0037237763296325,14.409724448086228,0.01147889731537176,"COG (conserved oligomeric Golgi) complex component, COG2/Domain of unknown function (DUF3510), putative"
1214,Tb927.11.10620,-0.008229253750094756,19.792755437922057,0.05986543420838078,"hypothetical protein, conserved"
1215,Tb927.11.10630,-0.3591856427169873,16.156059218370643,1.0325543973118843,"hypothetical protein, conserved"
1216,Tb927.11.10640,-0.2058373247297549,14.32840722372014,0.798787885974722,"DNA-(apurinic or apyrimidinic site) lyase, putative"
1217,Tb927.11.10650,-0.11872619851050459,16.66668706653484,0.7039881480447999,Adaptor protein complex AP-3 subunit beta-3
1218,Tb927.11.10660,-0.22909468420436596,19.414729892815203,5.184123854429673,Basal body protein
1219,Tb927.11.10690,-0.01629481383498188,21.468380566412623,0.12241040321846958,"hypothetical protein, conserved"
1220,Tb927.11.1070,-0.2041056346867478,18.95415716571978,4.164267886747019,"glycosomal transporter (GAT3), putative"
1221,Tb927.11.10700,-0.11445792242100339,16.426177803154506,1.3289511104005283,"glucosidase II beta subunit-like protein, putative"
1222,Tb927.11.10720,-0.15917173941266505,16.08986339345206,1.2249297151752285,"hypothetical protein, conserved"
1223,Tb927.11.10740,0.0271157950293599,16.711520443379847,0.18584345032924401,"vacuolar sorting-associated protein-like, putative"
1224,Tb927.11.10750,-0.13906264634546872,15.981259305432662,0.5434251331284803,"pre-mRNA-splicing factor CWC22, putative"
1225,Tb927.11.10760,0.005734947291124115,21.53183347852658,0.06506021373343547,kinesin-D
1226,Tb927.11.10770,-0.0441543782292122,16.89149397843765,0.36048017645117747,"VHS domain containing protein, putative"
1227,Tb927.11.10780,-0.2917088021843881,17.776299392197267,4.226665188075143,"Voltage-dependent anion channel, putative"
1228,Tb927.11.10910,-0.09378152274182128,22.700560310794142,1.641158865535268,"40S ribosomal protein SA, putative"
1229,Tb927.11.1080,-0.008328067236849535,16.334087201467344,0.02764035400673123,Nucleolar protein 60
1230,Tb927.11.10800,0.05616032806745963,17.9099464058361,0.7098737674667536,"Domain of unknown function (DUF4496), putative"
1231,Tb927.11.10810,-0.06967951754746693,15.10170242216689,0.3231707341011027,pumillio/PUF RNA binding protein 11
1232,Tb927.11.10820,-0.14041795662819467,18.890629306227762,1.4710697777044754,"Casein kinase II subunit beta, putative"
1233,Tb927.11.10840,-0.1956559902677384,16.633700559779317,2.3056900315683864,"hypothetical protein, conserved"
1234,Tb927.11.10860,-0.10357152892145649,18.776717621795864,1.350566182938315,20S-pre-rRNA D-site endonuclease NOB1
1235,Tb927.11.10870,-0.042822395559614534,16.155349477812777,0.2026470769441041,32 kDa ER-associated protein
1236,Tb927.11.10880,-0.049833262536925105,15.303608289955772,0.2912044654606586,"hypothetical protein, conserved"
1237,Tb927.11.1090,-0.015074690318133577,21.662995457918754,0.16012217984509972,"calpain-like protein, putative"
1238,Tb927.11.10900,-0.05801408499904426,19.58679497444249,0.2969074551835805,Component of motile flagella 9
1239,Tb927.11.10990,-0.0365466971430628,18.776908298144548,0.3090622595332144,"methylthioribose-1-phosphate isomerase, putative"
1240,Tb927.11.11000,0.2301726684425205,15.482834852502194,1.577827686277489,"Calponin homology (CH) domain containing protein, putative"
1241,Tb927.11.11010,0.051795813253061596,21.764369286804076,0.5741128240729021,"hypothetical protein, conserved"
1242,Tb927.11.11020,-0.0048702346449047695,16.524497715270442,0.033461472032463295,"hypothetical protein, conserved"
1243,Tb927.11.11030,-0.08503369930780558,15.996249507734523,0.3699316402550473,exosome-associated protein 4
1244,Tb927.11.11080,-0.3021581561319344,17.752908390027933,6.43589131559603,Nucleoporin NUP149
1245,Tb927.11.11090,0.05789360248467901,16.708298730136548,0.22035989683903956,Nucleoporin NUP140
1246,Tb927.11.1110,0.022838258325929672,18.249704074230518,0.16413161479717367,"calpain, putative"
1247,Tb927.11.11100,-0.1424810438596893,18.13953777318155,1.4929231729644121,glucosamine 6-phosphate N-acetyltransferase
1248,Tb927.11.11120,-0.22965239335431065,15.815217219364332,0.9265044495142006,"hypothetical protein, conserved"
1249,Tb927.11.11135,-0.20924379160885742,15.626971420673158,3.601453027388842,hypothetical protein
1250,Tb927.11.11140,-0.04920633148147857,19.71345912312992,1.244811436009245,hypothetical protein
1251,Tb927.11.11150,-0.04888402287051008,14.319461620803317,0.09167866792924494,U5 snRNP-specific 40 kDa protein
1252,Tb927.11.11160,0.03250114883816124,18.786876483718977,0.29889074726039494,Low-affinity phosphate transporter PHO91 (fragment)
1253,Tb927.11.11170,-0.30927756049310595,13.996303439648823,0.7075710010553576,"hypothetical protein, conserved"
1254,Tb927.11.11200,-0.10124161204385729,18.612928067643885,1.1883560206024424,"oligomeric golgi complex component 8, putative"
1255,Tb927.11.11210,0.07466605577949181,20.296408299158998,1.7560010397506862,"paraflagellar rod component, putative"
1256,Tb927.11.11220,-0.021592329187889447,21.723732910793185,0.3288828961663638,"dynein heavy chain, putative"
1257,Tb927.11.11240,-0.20626189192370248,15.762980193876954,1.1017645942021712,"hypothetical protein, conserved"
1258,Tb927.11.11250,-0.14819002366370881,20.761961438528964,4.13860884221392,cytosolic malate dehydrogenase
1259,Tb927.11.11260,-0.03876391317228567,18.39192718617219,0.2744580185840991,"hypothetical protein, conserved"
1260,Tb927.11.11280,-0.0397207636626149,19.591047472730576,0.5329772692728759,"hypothetical protein, conserved"
1261,Tb927.11.11290,-0.020435980813381605,20.774448162626765,0.20133189019910333,"heat shock protein 70, putative"
1262,Tb927.11.1130,-0.05437757763869655,16.65225652275767,0.19702594428311662,"calpain-like cysteine peptidase, putative"
1263,Tb927.11.11330,-0.0077201981198662395,24.647204273637026,0.09120585798626328,heat shock protein 70
1264,Tb927.11.11340,-0.10897503730007685,18.721271794646256,1.009331869896507,gamma-tubulin complex component 3
1265,Tb927.11.11350,0.018396489433140317,19.301103429841138,0.18729040457689053,"hypothetical protein, conserved"
1266,Tb927.11.11370,-0.14135772439304972,22.250311679888902,2.367459623413311,receptor for activated C kinase 1
1267,Tb927.11.11380,-0.03795974285067416,17.8406811727422,0.25555684465780615,SUMO-interacting motif-containing protein
1268,Tb927.11.11430,-0.0005242286526723205,17.80924674999165,0.0031313987193883077,"cullin 1, putative"
1270,Tb927.11.11460,-0.021931317462634325,21.425963055539373,0.24992979638911553,Mitochondrial import receptor subunit ATOM69
1271,Tb927.11.11470,-0.1797013982854807,15.42909837525519,0.9533609197251437,kinetoplast ribosomal PPR-repeat containing protein 14
1272,Tb927.11.11725,-0.07737990363333225,20.463905736360328,0.7526209829377773,ribosomal protein S14p/S29e
1273,Tb927.11.11480,0.07964488142955872,21.456441960668627,1.3563851701914293,"Trichohyalin, putative"
1274,Tb927.11.1150,0.03560008477452925,18.908161665703318,0.30014506280736464,radial spoke protein 3
1275,Tb927.11.11510,0.06425577895225842,16.926408936894756,0.38765781943564054,hd phosphohydrolase family protein
1276,Tb927.11.11520,0.011774776983205726,22.064725301228652,0.06953242656267095,glycosomal membrane protein
1277,Tb927.11.11530,0.010112418091203779,17.868292094001255,0.0623118592787417,"histone acetyltransferase, putative"
1278,Tb927.11.11550,-0.0860927669384175,20.79425323997689,1.9427365019649692,"DNA topoisomerase II alpha, putative"
1279,Tb927.11.11570,-0.13643437133106318,17.045806510422594,1.3981011633658444,"Translation initiation factor eIF-2B subunit epsilon, putative"
1280,Tb927.11.11580,0.06018376196470321,13.857383819624165,0.4805117018168191,"hypothetical protein, conserved"
1281,Tb927.11.11590,-0.00923673935317737,21.990134449110833,0.08327555646788992,Eukaryotic translation initiation factor 3 subunit E
1282,Tb927.11.1160,-0.09798832702863436,16.529502108108847,1.4174552626670198,"Region in Clathrin and VPS, putative"
1283,Tb927.11.11600,-0.12678597623155774,14.239382974007762,0.46657961729574754,"hypothetical protein, conserved"
1284,Tb927.11.11640,-0.09677577801751269,16.247972558525625,0.4557888630055291,DNA replication licensing factor MCM6
1285,Tb927.11.11650,-0.2735117000934242,14.381614657787761,0.882076245550335,"Centrosomal protein of 164 kDa, putative"
1286,Tb927.11.11660,-0.17035475108206377,15.534730828687534,1.1524001130619197,conserved protein
1287,Tb927.11.11670,0.003908825663629045,16.488038120803072,0.01765354852748643,"dolichyl-lipid chaperone, putative"
1288,Tb927.11.11680,0.26584157786534135,22.17804079271122,5.221739934144988,"2-oxoglutarate dehydrogenase E2 component, putative"
1289,Tb927.11.11690,0.029479112878981084,22.061171213998485,0.47297382381815223,"Vacuolar proton pump subunit B, putative"
1290,Tb927.11.11700,-0.058707271345507905,18.00728731150015,0.3127955029489391,"nucleotidyl transferase, putative"
1291,Tb927.11.11710,-0.02089092952087057,18.644566549052,0.15438106631604992,"Putative serine esterase (DUF676), putative"
1292,Tb927.11.11720,0.04435586807721137,18.20719116121326,0.4269640385987601,"FG-GAP repeat protein, putative"
1293,Tb927.11.11730,-0.1441506873116225,17.923780067421767,1.3642350399272203,"MRP protein, putative"
1294,Tb927.11.11760,-0.10890415240493212,15.676632339628526,0.26254214752975374,"hypothetical protein, conserved"
1295,Tb927.11.11770,-0.026322671935950837,20.210187057800702,0.2650498515244745,Eukaryotic translation initiation factor 4E-3
1296,Tb927.11.11780,-0.031852737535857045,15.875254533649928,0.1387286866817712,"acyl-CoA dehydrogenase, putative"
1297,Tb927.11.11790,0.03870221459651546,19.051566659826136,0.6463631454667038,"R3H domain containing protein, putative"
1298,Tb927.11.11810,-0.2850348411475263,16.17288036083804,2.8647132228862753,"hypothetical protein, conserved"
1299,Tb927.11.11830,-0.11721966389320215,20.530955307026844,0.8710134224517808,"40S ribosomal protein S17, putative"
1300,Tb927.11.11850,0.009517587510799785,20.178750587581323,0.1065385823390285,"splicing factor 3B subunit 1, putative"
1301,Tb927.11.11860,0.02772868609728718,17.425107121593307,0.2433206533076535,"leucine-rich repeat protein (LRRP), putative"
1302,Tb927.11.11880,0.029091197695425564,17.748685273554656,0.21804421895511877,conserved protein
1303,Tb927.11.11900,0.017678847945440168,20.948303022592313,0.2230539591279579,Coatomer subunit gamma
1304,Tb927.11.11920,-0.04737867360279324,16.5045483375217,0.34435178892982005,"molybdenum cofactor biosynthesis protein, putative"
1305,Tb927.11.11940,-0.05482496415113758,18.69582498203707,0.5652430561944292,"protein phosphatase 2A, putative"
1306,Tb927.11.11980,0.12993685837898994,21.392898036232992,0.7935506004599324,cytoskeleton-associated protein 15
1307,Tb927.11.1200,-0.05477692560080172,18.767381791653634,0.6626760916596051,"hypothetical protein, conserved"
1308,Tb927.11.12050,-0.02002781115934482,17.722734350511494,0.22294151511266902,"hypothetical protein, conserved"
1309,Tb927.11.12060,0.05098698249493694,18.002521472347162,0.29907588851797584,"Peroxisomal biogenesis factor 11 (PEX11), putative"
1310,Tb927.11.12080,0.16430743661539537,13.874652849140125,0.7129578366857241,N-acetyl-D-glucosaminylphosphatidylinositol de-N-acetylase
1311,Tb927.11.12090,0.22689816995298884,16.05143296944723,3.0377549362244385,"endonuclease III, putative"
1312,Tb927.11.1210,-0.07058250733187776,18.565720032293715,0.795979518942222,"Domain of unknown function (DUF4470)/Domain of unknown function (DUF4471), putative"
1313,Tb927.11.12110,-0.14043528292244645,18.59878791153818,1.811230493820103,"RNA helicase, putative"
1314,Tb927.11.12150,-0.09196058030781629,21.609060367360236,1.8814567606281858,flagellar pocket cytoskeletal protein bilbo1
1315,Tb927.11.12210,0.1352640086075496,20.76207387914292,2.520686963628322,"Domain of unknown function (DUF4586), putative"
1316,Tb927.11.12220,-0.03703223620558305,16.969495262068467,0.2035369051719573,catalytic subunit of the vacuolar transporter chaperone 4
1317,Tb927.11.12230,-0.0427021062170887,20.41209019657514,0.5774609216786066,ATP-dependent protease ATPase subunit HslU2
1318,Tb927.11.12240,-0.11915317458597663,15.252196598020218,0.7847620773553466,"cysteine peptidase, Clan CA, family C19, putative"
1319,Tb927.11.12250,-0.18896406446134506,11.05484602127102,0.2764963115387247,DNA replication licensing factor MCM4
1320,Tb927.11.1230,0.03433420206476967,19.947242363580674,0.3437411824924425,"hypothetical protein, conserved"
1321,Tb927.11.12300,-0.42977317208561416,14.44145591742392,3.5395715221313053,"hypothetical protein, conserved"
1322,Tb927.11.12310,-0.0947114233689792,14.653595501036198,0.45354557882507057,cdc2-related kinase 12
1323,Tb927.11.12360,-0.004642713532749809,16.326901636708847,0.015468159242481419,"ankyrin repeat protein, putative"
1324,Tb927.11.12380,-0.1044400907038252,16.42155736261203,0.7079838834785368,"hypothetical protein, conserved"
1325,Tb927.11.12410,-0.1304781451950845,20.489275313567763,2.0802587220894417,kinetoplastid kinetochore protein 10
1326,Tb927.11.12430,-0.11662115123919392,16.786955245757138,0.8955528684751497,"cell division cycle phosphatase 14, putative"
1327,Tb927.11.12440,-0.25830445941279123,14.116141423733964,1.7774381879488161,"Plus-3 domain/Zinc finger, C3HC4 type (RING finger), putative"
1328,Tb927.11.12450,-0.14588449761816946,16.794833022066438,0.7783478949293411,Bardet-Biedl syndrome 8 protein
1329,Tb927.11.12470,-0.05035182288283124,18.704712463140172,0.6744614237353538,"hypothetical protein, conserved"
1330,Tb927.11.12480,-0.08748526557032221,19.709405302797403,1.3724311516994743,Kinetochore interacting phosphatase 7
1331,Tb927.11.12490,-0.2565719082012521,14.629966466309199,1.0757659552440506,"hypothetical protein, conserved"
1332,Tb927.11.1250,0.0519920519748851,15.156150590985268,0.2359989028627235,"Mitochondrial SSU ribosomal protein, putative"
1333,Tb927.11.12500,0.048033743841703114,18.45168293348619,0.3681917225054024,"hypothetical protein, conserved"
1334,Tb927.11.12530,-0.006075637222551222,22.031251208195815,0.0737290380514283,Flagellum attachment zone protein 3
1335,Tb927.11.12540,-0.07764992906864876,19.211207604183528,1.0537703949107553,"leucine-rich repeat protein (LRRP), putative"
1336,Tb927.11.12560,-0.069346616812485,17.993032196392985,0.7583334625375695,hypothetical protein
1337,Tb927.11.1260,0.10523596460397044,15.952983312356025,0.5056679999572599,"copper-transporting ATPase-like protein, putative"
1338,Tb927.11.12600,-0.08224727689981037,18.25245778242156,1.0885803759006332,"ATP-dependent DNA helicase, putative"
1339,Tb927.11.12610,-0.03284203396939134,18.19645602229997,0.34501331477191016,cyclin 1
1340,Tb927.11.12630,-0.0228762109187457,18.187845674570724,0.23416299679498376,"hypothetical protein, conserved"
1341,Tb927.11.12640,0.053417685757267463,17.945592779556243,0.43429870142418026,"PH domain containing protein, putative"
1342,Tb927.11.12680,0.0032393958384666632,22.413068162021474,0.022296416912950052,"prefoldin subunit 2, putative"
1343,Tb927.11.1270,0.011775371527029677,19.416366934771364,0.08003610245001583,"Mitochondrial ATP synthase subunit, putative"
1344,Tb927.11.12720,0.15760615601885064,16.312112320612936,1.8075287220129237,"hypothetical protein, conserved"
1345,Tb927.11.12820,-0.28679927781959336,21.505536354447017,5.568685228089246,ribonucleoside-diphosphate reductase small chain
1346,Tb927.11.12830,-0.16563604322216285,14.652852226903018,0.9700551068733052,"acyl-CoA binding protein, putative"
1347,Tb927.11.12840,-0.05038174006876517,19.9088192097631,0.5726701359742091,"Domain of unknown function (DUF4486), putative"
1348,Tb927.11.12850,0.06279932100674657,22.81856291526209,0.9869556820317019,oligopeptidase b
1349,Tb927.11.12860,0.026250618767914347,17.934595547526875,0.0895807652489864,"cAMP response protein, putative"
1350,Tb927.11.1290,0.016024519227752165,15.238735674156322,0.00895034070282895,"hypothetical protein, conserved"
1351,Tb927.11.12910,-0.15665361134020728,15.95327260932536,1.170016603463817,"prefoldin subunit, putative"
1352,Tb927.11.12920,0.02834778258295856,18.010640859193305,0.22467455867779637,"hypothetical protein, conserved"
1353,Tb927.11.12940,0.01573963698225711,19.875265840880157,0.1745194969043955,"Uncharacterised protein family (UPF0160), putative"
1354,Tb927.11.12950,0.015184331997499356,16.123468898337272,0.05217120457805182,"ras-like small GTPase, putative"
1355,Tb927.11.12980,-0.07685112613275358,15.552495688602994,0.3139159021641795,"hypothetical protein, conserved"
1356,Tb927.11.1300,-0.32203711989956574,17.4050660362823,5.501099083717953,"UBA/TS-N domain containing protein, putative"
1357,Tb927.11.13000,-0.13480500584765664,16.875590430114766,0.5901138919673776,"phospholipid-transporting ATPase, putative"
1358,Tb927.11.13010,-0.07152841696648693,18.37992273963848,0.8842679094838086,hypothetical protein
1359,Tb927.11.13050,0.09526027776506751,21.784288614657232,0.9411222457919491,calmodulin
1360,Tb927.11.13060,-0.2425434541725906,16.300709352415748,2.8722317141371305,"translation-associated element 2, putative"
1361,Tb927.11.13070,-0.16487989440544482,17.518657638813735,2.856743770890109,"O-phosphoseryl-tRNA(Sec) selenium transferase, putative"
1362,Tb927.11.13080,-0.009960641882567955,16.391243678484997,0.027567141105143366,"hypothetical protein, conserved"
1363,Tb927.11.13130,-0.0014403260394360018,19.487716253355963,0.009755484672584894,membrane-bound acid phosphatase 1 precursor
1364,Tb927.11.13180,-0.09993418408885191,21.16496230583962,1.4437059705585442,Present in the outer mitochondrial membrane proteome 10
1365,Tb927.11.13190,0.13351417460817316,22.78251920096459,2.667622393441136,"elongation factor 1 gamma, putative"
1366,Tb927.11.13200,-0.1962109134524752,16.987205965424696,1.624970647694943,"LEM3 (ligand-effect modulator 3) family / CDC50 family, putative"
1367,Tb927.11.13230,-0.08535442011040573,18.899724271746624,1.1504846503916404,"VAMP-associated protein, putative"
1368,Tb927.11.13250,-0.15202293156791313,21.218566712974678,2.342244111785262,"eukaryotic translation initiation factor 2 gamma, putative"
1369,Tb927.11.13260,-0.01663098045593081,15.269154610139799,0.05297178967294184,"hypothetical protein, conserved"
1370,Tb927.11.13270,-0.15772266356062659,19.582677119400504,1.343474547853961,"hypothetical protein, conserved"
